# id,cle MSI_*  --  extrait de g_MsgStringSymbolNames (0x0104F0A8) de l'exe VANILLA 20250716.
# 4355 entrees (0..4354). C'est CETTE table qui donne l'id d'une cle, PAS le numero
# de ligne de data\msgstringtable.csv : le csv livre a 4360 lignes et diverge des l'id 4075.
# Genere par tools/lang/gen_msgstring.py --ids (dump IDA).
1941,MSI_PARTY_FAILED_TIMEOUT
1942,MSI_UNEXCEPTION_MSG1ST
1943,MSI_INGAMBA_BILLING_ZSVR_ERROR
1944,MSI_CASH_FAILED_RUNE_OVERCOUNT
1945,MSI_CASH_FAILED_EACHITEM_OVERCOUNT
1946,MSI_CASH_FAILED_UNKOWN
1947,MSI_CASH_FAILED_BUSY
1948,MSI_USESKILL_FAIL_NEED_EQUIPMENT_KUNAI
1949,MSI_SEEK_PARTY_LEVEL_HELP
1950,MSI_FAILED_GET_ITEM_FROM_ZONEDA
1951,MSI_USESKILL_FAIL_SIZE
1952,MSI_USESKILL_FAIL_TOTARGET_PLAYER
1953,MSI_CAN_NOT_EQUIP_ITEM_FORBID
1954,MSI_USESKILL_FAIL_THERE_ARE_NPC_AROUND
1955,MSI_REPLAY_ELAPSEDTIME
1956,MSI_REPLAY_SPEED1_4
1957,MSI_REPLAY_SPEED1_2
1958,MSI_REPLAY_SPEED1
1959,MSI_REPLAY_SPEED2
1960,MSI_REPLAY_SPEED4
1961,MSI_REPLAY_SPEED8
1962,MSI_REPLAY_SPEED16
1963,MSI_REPLAY_SPEEDUNKNOWN
1964,MSI_REPLAY_CHRVICEINFO
1965,MSI_REPLAY_CHARACTERNAME
1966,MSI_REPLAY_MAPNAME
1967,MSI_REPLAY_RECORDTIME
1968,MSI_REPLAY_PLAYTIME
1969,MSI_REPLAY_NOREPLAYFILE
1970,MSI_REPLAY_SERVERNOMATCH
1971,MSI_REPLAY_REPLAYOPTIONSETTING
1972,MSI_REPLAY_ENTERTHEFILENAME
1973,MSI_REPLAY_SETREPLAYSAVEDATA
1974,MSI_REPLAY_SETRECOPTION
1975,MSI_REPLAY_GAGEPOS1
1976,MSI_REPLAY_GAGEPOS2
1977,MSI_REPLAY_START
1978,MSI_REPLAY_STOP
1979,MSI_REPLAY_START2
1980,MSI_REPLAY_OPENOPTION
1981,MSI_REPLAY_CLOSEOPION
1982,MSI_REPLAY_END
1983,MSI_REPLAY_TIME
1984,MSI_REPLAY_PARTYFRIEND
1985,MSI_REPLAY_CHAT
1986,MSI_REPLAY_SHORTCUTS
1987,MSI_REPLAY_AUTOMATICFILENAME
1988,MSI_REPLAY_CHECKINGFILE
1989,MSI_REPLAY_THESAMEFILEEXISTS
1990,MSI_REPLAY_RECORDSTART
1991,MSI_REPLAY_RECORDEND
1992,MSI_WEIGHT
1993,MSI_TOTAL
1994,MSI_FAIL_NEED_EQUIPPED_SYURIKEN
1995,MSI__BASIC_MSG_BASE
1996,MSI__BASIC_MSG_JOB
1997,MSI_BASIC_MSG_ZENY
1998,MSI_GRAPHIC_MSG_TRILINEAR
1999,MSI_GRAPHIC_MSG_ATTACK
2000,MSI_GRAPHIC_MSG_SKILL
2001,MSI_GRAPHIC_MSG_ITEM
2002,MSI_GRAPHIC_MSG_NOCTRL
2003,MSI_GRAPHIC_MSG_BATTLE
2004,MSI_CHARACTER_MSG_CHARACTERTOTALSLOT
2005,MSI_CHARACTER_MSG_PREMIUMSERVICE
2006,MSI_CHARACTER_MSG_PREMIUM
2007,MSI_CHARACTER_MSG_SERVICE
2008,MSI_CHARACTER_MSG_BILLINGSERVICE
2009,MSI_CHARACTER_MSG_BILLING
2010,MSI_MSG_COMMANDLIST
2011,MSI_SEEK_PARTY_LEVEL
2012,MSI_SEEK_PARTY_MAP
2013,MSI_SEEK_PARTY_JOB
2014,MSI_MSG_NOTAVAILABLE
2015,MSI_MSG_SUPERNOVICE_CHOPOKGI_CAPPEDLEVEL
2016,MSI_CHANGE_CHARACTER_SLOT
2017,MSI_CHANGE_CHARACTER_SLOT_FAILED
2018,MSI_CHARACTERNAME_ERROR
2019,MSI_QUEST_DISPLAY_ONOFF
2020,MSI_SHUTDOWN_ALERT_MSG
2021,MSI_BAN_SHUTDOWN_TEENAGER
2022,MSI_FAILED_RENAME_BELONGS_TO_GUILD
2023,MSI_FAILED_RENAME_BELONGS_TO_PARTY
2024,MSI_FAILED_RENAME_UNKOWN
2025,MSI_CHARSLOT_CHANGE_DUPLICATE
2026,MSI_CHARNAME_CHANGE_DUPLICATE
2027,MSI_FAILED_RENAME_OVER_LENGTH
2028,MSI_FAILED_RENAME_PREVENTNAM
2029,MSI_FAILED_RENAME_FORBIDDEN
2030,MSI_COMPLETE_HUNTING_QUEST
2031,MSI_PLUSEXP_VALUE
2032,MSI_PARTY_RECALL_TIME
2033,MSI_PARTY_RECALL_INFO
2034,MSI_RECALL_TARGET
2035,MSI_PARTY_BLACKLIST
2036,MSI_PARTY_CF_PAY
2037,MSI_PARTY_CF_PAY_SHORTAGE_COST
2038,MSI_PARTY_ADD_OK
2039,MSI_PARTY_ADD_REFUSES
2040,MSI_PARTY_ITEM_VIEW
2041,MSI_SEEK_PARTY_MEMO_HELP
2042,MSI_PARTY_REQUEST
2043,MSI_DIRECT_CHAT
2044,MSI_ADD_BLACKLIST
2045,MSI_PARTY_RECRUIT_NOT_RECALL_PAY
2046,MSI_PARTY_RECRUIT_MEMO_ERROR
2047,MSI_PARTY_RECRUIT_ERROR
2048,MSI_PARTY_REFUSE_ERROR
2049,MSI_PARTY_RECRUIT_INFO
2050,MSI_INVENTORY_TABNAME_1
2051,MSI_INVENTORY_TABNAME_3
2052,MSI_ITEM_DROP_LOCK
2053,MSI_PARTY_RECRUIT_ALRAM
2054,MSI_CREATE_PARTY
2055,MSI_WITHDRAW_PARTY
2056,MSI_INVITE_PARTY
2057,MSI_PUT_PARTY_NAME_IN
2058,MSI_PUT_PLAYER_NAME_IN
2059,MSI_CHARACTER_PARTY_INVITATION_TO_JOIN
2060,MSI_CHARACTER_REJECT_PARTY_INVITATION
2061,MSI_CHARACTER_ACCEPT_PARTY_INVITATION
2062,MSI_PARTY_RECRUIT_ERROR1
2063,MSI_PARTY_RECRUIT_ERROR2
2064,MSI_CHARNAME_CHANGE_FILED_GUILDMEMBER
2065,MSI_CHARNAME_CHANGE_FILED_PARTYMEMBER
2066,MSI_PARTY_RECRUIT_RECALL_ERR1
2067,MSI_PARTY_RECRUIT_RECALL_ERR2
2068,MSI_PARTY_RECRUIT_RECALL_ERR3
2069,MSI_PARTY_RECRUIT_RECALL_ERR4
2070,MSI_YOU_ARE_NOT_PARTYMASTER
2071,MSI_NC_ITEM_SEARCH
2072,MSI_PLEASE_PUT_CHARACTER_NAME_IN
2073,MSI_PLEASE_PUT_PARTY_NAME_IN
2074,MSI_GUILD_HELPER
2075,MSI_NO_GUILD_CURRENTLY_PARTICIPATED_IN
2076,MSI_CREATE_GUILD
2077,MIS_PUT_GUILD_NAME_IN
2078,MIS_GUILD_TIP
2079,MIS_GUILD_SYSTEM
2080,MSI_PLEASE_PUT_GUILD_NAME_IN
2081,MSI_PARTY_RECRUIT_REFUSE_VOLUNTEER
2082,MSI_SERVICESELECT
2083,MSI_SHOW_MAPNAMETITLE
2084,MSI_REPLAY_STR_REPLAYFILELIST
2085,MSI_REPLAY_STR_FILEINFO
2086,MSI_REPLAY_STR_FILELIST
2087,MSI_NOT_MOVEABLE_TRADE
2088,MSI_GUILD_DISBAND
2089,MSI_PUT_DISBAND_GUILDNAME
2090,MSI_JOINGUILD_NOTEXIST_USER
2091,MSI_FAILED_SET_EFFECT_BIRD
2092,MSI_BASIC_EXP_MSG_BRZ
2093,MSI_JOINGUILD_TARGET_USER_IN_SIEGEMAP
2094,MSI_PARTY_MASTER_CHANGE_SAME_MAP
2095,MSI_CANNOT_PARTY_MASTER_CHANGE_IN_MAP
2096,MSI_ROYAL_CHIKENOFF
2097,MSI_TIME_TYPE3
2098,MSI_JOINGUILD_REQ_USER_IN_SIEGEMAP
2099,MSI_BATTLEFIELD_MSG_REQUEST_JOINWAIT
2100,MSI_BATTLEFIELD_MSG_FULL
2101,MSI_BATTLEFIELD_MSG_UNKNOWN_NAME
2102,MSI_BATTLEFIELD_MSG_UNKNOWN_TYPE
2103,MSI_BATTLEFIELD_MSG_MAXOVER
2104,MSI_BATTLEFIELD_MSG_JOIN_NOTLEVEL
2105,MSI_BATTLEFIELD_MSG_JOIN_OVERLAP
2106,MSI_BATTLEFIELD_MSG_RESTART
2107,MSI_BATTLEFIELD_MSG_NOTJOB
2108,MSI_BATTLEFIELD_MSG_JOIN_ONLYBOSS
2109,MSI_BATTLEFIELD_MSG_BUSY_PARTYMEMBER
2110,MSI_BATTLEFIELD_MSG_CANCEL_JOINWAIT
2111,MSI_BATTLEFIELD_MSG_WRONG_NAME
2112,MSI_BATTLEFIELD_MSG_NOTRANK
2113,MSI_BATTLEFIELD_MSG_FAIL_CHOICE
2114,MSI_BATTLEFIELD_MSG_CANCEL_JOIN
2115,MSI_BATTLEFIELD_MSG_DOYOU_JOIN
2116,MSI_BATTLEFIELD_HELP1
2117,MSI_BATTLEFIELD_HELP2
2118,MSI_BATTLEFIELD_HELP3
2119,MSI_BATTLEFIELD_HELP4
2120,MSI_BATTLEFIELD_HELP5
2121,MSI_BATTLEFIELD_HELP6
2122,MSI_BATTLEFIELD_HELP7
2123,MSI_BATTLEFIELD_HELP8
2124,MSI_BATTLEFIELD_HELP9
2125,MSI_BATTLEFIELD_HELP10
2126,MSI_BATTLEFIELD_START
2127,MSI_BATTLEFIELD_DOYOU_MOVE
2128,MSI_BATTLEFIELD_WARNINGMSG1
2129,MSI_BATTLEFIELD_WARNINGMSG2
2130,MSI_BATTLEFIELD_WARNINGMSG3
2131,MSI_BATTLEFIELD_WARNINGMSG4
2132,MSI_BATTLEFIELD_WAIT_PLAYER
2133,MSI_BATTLEFIELD_REQUEST_JOIN
2134,MSI_BATTLEFIELD_WAITTIME_D
2135,MSI_BATTLEFIELD_STATE_JOINWAIT
2136,MSI_BATTLEFIELD_NAME_S
2137,MSI_BATTLEFIELD_MEMBER_D
2138,MSI_BATTLEFIELD_MYRANK_D
2139,MSI_BATTLEFIELD_DP_TITLE
2140,MSI_BATTLEFIELD_DP_AIM
2141,MSI_BATTLEFIELD_DP_MEMBER
2142,MSI_BATTLEFIELD_DP_REQUIRED
2143,MSI_BATTLEFIELD_DP_WIN
2144,MSI_BATTLEFIELD_DP_DRAW
2145,MSI_BATTLEFIELD_DP_LOSS
2146,MSI_BATTLEFIELD_DOYOU_SINGLE
2147,MSI_BATTLEFIELD_DOYOU_PALTY
2148,MSI_BATTLEFIELD_DOYOU_GUILD
2149,MSI_BATTLEFIELD_LIST2
2150,MSI_BATTLEFIELD_D_VS_D
2151,MSI_BATTLEFIELD_LEVELDOWN_D
2152,MSI_BATTLEFIELD_LEVELUP_D
2153,MSI_BATTLEFIELD_LEVEL_D_D
2154,MSI_BATTLEFIELD_LIMITLESS
2155,MSI_BATTLEFIELD_MSG_NOT_JOINMAP
2156,MSI_BATTLEFIELD_MSG_WAIT_1MM
2157,MSI_BATTLEFIELD_MSG_PLZ_PALTYJOIN
2158,MSI_BATTLEFIELD_MSG_NOT_PALTYBOSS
2159,MSI_BATTLEFIELD_MSG_OVER_PARTYMEMBER
2160,MSI_BATTLEFIELD_MSG_PLZ_GUILDJOIN
2161,MSI_BATTLEFIELD_MSG_NOT_GUILDBOSS
2162,MSI_BATTLEFIELD_MSG_OVER_GUILDMEMBER
2163,MSI_RESERVE_CHANGE_CHARACTER_SLOT
2164,MSI_CHARACTER_SLOT_CHANGE
2165,MSI_CHANGE_CHARACTER_NAME
2166,MSI_MSG_MAKECHARCTER
2167,MSI_UAE_URL
2168,MSI_UAE_SERVERSTR
2169,MSI_MERGE_ITEM
2170,MSI_SELECT_ITEM_TO_MERGE
2171,MSI_MERGE_ITEM_SUCCESS
2172,MSI_MERGE_ITEM_FAILED_NOT_MERGE
2173,MSI_MERGE_ITEM_FAILED_MAX_COUNT
2174,MSI_CHARACTER_LEFT_ROLL
2175,MSI_CHARACTER_RIGHT_ROLL
2176,MSI_VIEW_BEFORE_WORLDINFO
2177,MSI_VIEW_BEFORE_WORLDINFO_TITLE
2178,MSI_VIEW_BEFORE_SERVERINFO
2179,MSI_VIEW_BEFORE_CHARNAME
2180,MSI_MONSTER_HP_ON
2181,MSI_MONSTER_HP_OFF
2182,MSI_MERGE_ITEM_FAILED_NOT_EXIST
2183,MSI_NOT_EXIST_MERGE_ITEM
2184,MSI_QUESTUI_TAB_PROCESS
2185,MSI_QUESTUI_TAB_HOLD
2186,MSI_QUESTUI_TAB_BEST
2187,MSI_QUESTUI_TAB_EPISODE
2188,MSI_QUESTUI_TAB_LOCAL
2189,MSI_QUESTUI_TAB_EVENT
2190,MSI_QUESTUI_TAB_NEW
2191,MSI_QUESTUI_HUNTMONSTER
2192,MSI_QUESTUI_REWARDITEM
2193,MSI_QUESTUI_NEEDITEM
2194,MSI_QUESTUI_TIMELIMIT
2195,MSI_QUESTUI_CLOSINGTIME
2196,MSI_NAVIGATION_SEARCH
2197,MSI_NAVIGATION_TARGETGO
2198,MSI_NAVIGATION_ROUTEINFO
2199,MSI_NAVIGATION_SEARCHINFO
2200,MSI_NAVIGATION_VIEWCHANGE
2201,MSI_NAVIGATION_LIGHTCHANGE
2202,MSI_NAVIGATION_END
2203,MSI_NAVIGATION_BASE
2204,MSI_NAVIGATION_MINI
2205,MSI_NAVIGATION_HELP
2206,MSI_NAVIGATION_ALL
2207,MSI_NAVIGATION_MAP
2208,MSI_NAVIGATION_NPC
2209,MSI_NAVIGATION_MOB
2210,MSI_NAVIGATION_SETSTRING
2211,MSI_NAVIGATION_SCROLL
2212,MSI_NAVIGATION_USESCROLL
2213,MSI_NAVIGATION_SERVICE
2214,MSI_NAVIGATION_USESERVICE
2215,MSI_NAVIGATION_PLANE
2216,MSI_NAVIGATION_USEPLANE
2217,MSI_NAVIGATION_TARGETUNKNOWN
2218,MSI_NAVIGATION_GOING
2219,MSI_NAVIGATION_SEARCHING
2220,MSI_NAVIGATION_UN
2221,MSI_NAVIGATION_NAVI
2222,MSI_NAVIGATION_SEARCHRESULT_D
2223,MSI_NAVIGATION_NPC_S_S
2224,MSI_NAVIGATION_MOB_S_S
2225,MSI_NAVIGATION_MAP_S
2226,MSI_NAVIGATION_RESULTINFO
2227,MSI_NAVIGATION_LENGTH
2228,MSI_NAVIGATION_TARGETMAP_S_S
2229,MSI_NAVIGATION_TARGET_S_D_D
2230,MSI_NAVIGATION_BOSS
2231,MSI_NAVIGATION_NORMAL
2232,MSI_NAVIGATION_TARGET_S_S
2233,MSI_NAVIGATION_TARGET_D_D
2234,MSI_NAVIGATION_GOINFO
2235,MSI_NAVIGATION_ITEM_S_S
2236,MSI_NAVIGATION_D_S_D_D_D_D
2237,MSI_NAVIGATION_E_D_S_D_D_D_D
2238,MSI_NAVIGATION_E_D_S
2239,MSI_NAVIGATION_GOEXIT
2240,MSI_NAVIGATION_HELPTITLE
2241,MSI_NAVIGATION_HELP1
2242,MSI_NAVIGATION_HELP2
2243,MSI_NAVIGATION_HELP3
2244,MSI_NAVIGATION_HELP4
2245,MSI_NAVIGATION_HELP5
2246,MSI_NAVIGATION_HELP6
2247,MSI_NAVIGATION_HELP7
2248,MSI_NAVIGATION_HELP8
2249,MSI_NAVIGATION_HELP9
2250,MSI_NAVIGATION_HELP10
2251,MSI_NAVIGATION_HELP11
2252,MSI_NAVIGATION_HELP12
2253,MSI_NAVIGATION_HELP13
2254,MSI_NAVIGATION_HELP14
2255,MSI_NAVIGATION_HELP15
2256,MSI_NAVIGATION_HELP16
2257,MSI_NAVIGATION_HELP17
2258,MSI_NAVIGATION_HELP18
2259,MSI_NAVIGATION_HELP19
2260,MSI_NAVIGATION_HELP20
2261,MSI_NAVIGATION_LEVEL_D_BOSS
2262,MSI_NAVIGATION_LEVEL_D_NORMAL
2263,MSI_NAVIGATION_PROPERTY1
2264,MSI_NAVIGATION_PROPERTY2
2265,MSI_NAVIGATION_PROPERTY3
2266,MSI_NAVIGATION_PROPERTY4
2267,MSI_NAVIGATION_PROPERTY5
2268,MSI_NAVIGATION_PROPERTY6
2269,MSI_NAVIGATION_PROPERTY7
2270,MSI_NAVIGATION_PROPERTY8
2271,MSI_NAVIGATION_PROPERTY9
2272,MSI_NAVIGATION_PROPERTY0
2273,MSI_NAVIGATION_SCALE1
2274,MSI_NAVIGATION_SCALE2
2275,MSI_NAVIGATION_SCALE0
2276,MSI_NAVIGATION_RACE1
2277,MSI_NAVIGATION_RACE2
2278,MSI_NAVIGATION_RACE3
2279,MSI_NAVIGATION_RACE4
2280,MSI_NAVIGATION_RACE5
2281,MSI_NAVIGATION_RACE6
2282,MSI_NAVIGATION_RACE7
2283,MSI_NAVIGATION_RACE8
2284,MSI_NAVIGATION_RACE9
2285,MSI_NAVIGATION_RACE0
2286,MSI_NAVIGATION_MOVECLICK
2287,MSI_NAVIGATION_NPCMOVE
2288,MSI_NAVIGATION_NPCCLICK
2289,MSI_NAVIGATION_S_MOVE
2290,MSI_NAVIGATION_PLANEMOVE
2291,MSI_NAVIGATION_WARPUSE
2292,MSI_NAVIGATION_TARGETPOINT_D_D
2293,MSI_NAVIGATION_UNKNOWNMAP
2294,MSI_NAVIGATION_RS_UNKNOWN
2295,MSI_NAVIGATION_RS_NOTSAMEMAP
2296,MSI_NAVIGATION_RS_FAILSTARTDATA
2297,MSI_NAVIGATION_RS_FAILTARGET
2298,MSI_NAVIGATION_RS_FAILROUTE
2299,MSI_NAVIGATION_RS_FAILPLAYER
2300,MSI_NAVIGATION_RS_NODATA
2301,MSI_NAVIGATION_RS_MAPNOTNAVIGATION
2302,MSI_NAVIGATION_RS_FAILTARGETROUTE
2303,MSI_NAVIGATION_RS_SUCCESS
2304,MSI_NAVIGATION_RS_START
2305,MSI_NAVIGATION_RS_MOBTARGETMAP
2306,MSI_NAVIGATION_RS_TARGETMAP
2307,MSI_NAVIGATION_RS_SCROLL
2308,MSI_NAVIGATION_RS_ROUTE_SUCCESS
2309,MSI_NAVIGATION_RS_MAPTMAP_SUCCESS
2310,MSI_NAVIGATION_RS_NPCTMAP_SUCCESS
2311,MSI_NAVIGATION_RS_MOBTMAP_SUCCESS
2312,MSI_NAVIGATION_RS_POSTMAP_SUCCESS
2313,MSI_NAVIGATION_RS_SAMETARGET
2314,MSI_NAVIGATION_RS_HERE
2315,MSI_NAVIGATION_PRINT_S
2316,MSI_NAVIGATION_PRINT_GO_S
2317,MSI_NAVIGATION_PRINT_MAP_S
2318,MSI_NAVIGATION_PRINT_SELECTMAP_S
2319,MSI_NAVIGATION_PRINT_PLANE
2320,MSI_NAVIGATION_PRINT_WARP
2321,MSI_NAVIGATION_PRINT_ITEM
2322,MSI_NAVIGATION_ZZ
2323,MSI_NAVIGATION_ZZLV
2324,MSI_NAVIGATION_ZZLIMIT
2325,MSI_NAVIGATION_ZZALL
2326,MSI_SHOP_ITEM_BAY_TITLE
2327,MSI_SHOP_ITEM_BAY_MAG1
2328,MSI_SHOP_ITEM_BAY_MAG2
2329,MSI_SHOP_ITEM_BAY_MAG3
2330,MSI_BASIC_EXP_MSG2
2331,MSI_CARDWIN
2332,MSI_PERSONAL_INFORMATION_MSG_CHN
2333,MSI_PERSONAL_INFORMATION_MSG_CHN_DEATH
2334,MSI_CAUTION_PKZONE
2335,MSI_FATIGUE
2336,MSI_FATIGUE_LEVEL_ZERO
2337,MSI_FATIGUE_LEVEL_HALF
2338,MSI_FATIGUE_LEVEL_FULL
2339,MSI_FATIGUE_MESSAGE0
2340,MSI_FATIGUE_MESSAGE1
2341,MSI_FATIGUE_MESSAGE2
2342,MSI_EXPLAIN_MONSTERHP
2343,MSI_SKILLPOINT2
2344,MSI_BAN_BILLING_SERVER_ERROR
2345,MSI_REFUSE_CHANGE_PASSWD_FORCE
2346,MSI_REFUSE_CHANGE_PASSWD_SITE
2347,MSI_PLANNED_TIME_SHUTDOWN
2348,MSI_SHOUTDOWN_TIME
2349,MSI_PARTIAL_SHOUTDOWN_TIME
2350,MSI_MENU_REPLAYWND
2351,MSI_MENU_MACROWND
2352,MSI_MENU_WEBBROWSERWND
2353,MSI_MENU_NAVIGATIONWND
2354,MSI_MENU_UAEURLWND
2355,MSI_CLAN_INFOMANAGE
2356,MSI_CLAN_LEVEL
2357,MSI_CLAN_NAME
2358,MSI_CLAN_MARK
2359,MSI_ALLY_CLAN
2360,MSI_HOSTILITY_CLAN
2361,MSI_SEND_TO_CLAN
2362,MSI_CLAN_MASTER_NAME
2363,MSI_CLAN_NUM_MEMBER
2364,MSI_CLAN_MANAGE_LAND
2365,MSI_VIEW_CLAN_MSG
2366,MSI_TWWEB_WARRING
2367,MSI_TWWEB_URL
2368,MSI_STR_MAKECHARACTER
2369,MSI_CHR_DELETE_RESERVED_FAIL_CHARNAME
2370,MSI_CHR_DELETE_RESERVED_INPUTCONFIRMSTR_WND_TITLE
2371,MSI_SELECT_SEX
2372,MSI_SPRITE_ALTER
2373,MSI_CONFIRM_TO_OPEN_EVENT_ITEM
2374,MSI_GAME_SETTING
2375,MSI_SYSTEM_SETTING
2376,MSI_COMMAND_SETTING
2377,MSI_COMMAND_LIST
2378,MSI_MACRO_LIST
2379,MSI_EXCHANGEITEM_DENY_MAP
2380,MSI_CART_USE_DENY_MAP
2381,MSI_BLOCK_SUNMOONSTAR_MIRACLE
2382,MSI_RANKING_BOARD
2383,MSI_RANKING_NUMBER
2384,MSI_RANKING_NAME
2385,MSI_RANKING_POINT
2386,MSI_RANKING_BLACKSMITH
2387,MSI_RANKING_ALCHEMIST
2388,MSI_RANKING_TAEKWON
2389,MSI_RANKING_KILLER
2390,MSI_RANKING_BATTLE_7VS7_ALL
2391,MSI_RANKING_RUNE_KNIGHT
2392,MSI_RANKING_WARLOCK
2393,MSI_RANKING_RANGER
2394,MSI_RANKING_MECHANIC
2395,MSI_RANKING_GUILLOTINE_CROSS
2396,MSI_RANKING_ARCHBISHOP
2397,MSI_RANKING_ROYAL_GUARD
2398,MSI_RANKING_SORCERER
2399,MSI_RANKING_MINSTREL
2400,MSI_RANKING_WANDERER
2401,MSI_RANKING_GENETIC
2402,MSI_RANKING_SHADOW_CHASER
2403,MSI_RANKING_SURA
2404,MSI_RANKING_KAGEROU
2405,MSI_RANKING_OBORO
2406,MSI_RANKING_SELECT
2407,MSI_RANKING_TYPE
2408,MSI_WAITING_FOR_ENTER_TO_CHARACTER_SEVER_IN_SEC
2409,MSI_WAITING_FOR_ENTER_TO_CHARACTER_SEVER_IN_MIN
2410,MSI_CBT_ACTIVE_USER_CHECK
2411,MSI_NAVIGATION_HELP_1
2412,MSI_NAVIGATION_HELP_2
2413,MSI_NAVIGATION_HELP_3
2414,MSI_NAVIGATION_HELP_4
2415,MSI_NAVIGATION_HELP_5
2416,MSI_NAVIGATION_HELP_6
2417,MSI_NAVIGATION_HELP_7
2418,MSI_RANKING_BATTLE_1VS1_ALL
2419,MSI_SHADOW_EQUIPMENT
2420,MSI_CHARACTERERROR_JOB
2421,MSI_NAVIGATION_ALL_S
2422,MSI_NAVIGATION_ALL_SD
2423,MSI_REFUSE_OVER_USERLIMIT
2424,MSI_REFUSE_ERRORCODE
2425,MSI_REFUSE_DISCONNECT_KEEP_TIME
2426,MSI_REFUSE_WEB_AUTH_FAILED
2427,MSI_GUILDNAME_CHECK
2428,MSI_BILLING_CHN_1
2429,MSI_BILLING_CHN_2
2430,MSI_BILLING_CHN_3
2431,MSI_BILLING_CHN_4
2432,MSI_BILLING_CHN_5
2433,MSI_BILLING_CHN_6
2434,MSI_BILLING_CHN_7
2435,MSI_BILLING_CHN_8
2436,MSI_BASIC_EXP_MSG_THAI
2437,MSI_CHN_BILLING_EXPIRE_TIME
2438,MSI_CHN_BLOCK_FOREVER
2439,MSI_CHN_BLOCK
2440,MSI_WORLDMAP_MSG1
2441,MSI_WORLDMAP_MSG2
2442,MSI_WORLDMAP_MSG3
2443,MSI_WORLDMAP_MSG4
2444,MSI_WORLDMAP_MSG5
2445,MSI_WORLDMAP_MSG6
2446,MSI_WORLDMAP_MSG7
2447,MSI_NAVIGATION_MOB_S_S_S
2448,MSI_NAVIGATION_NUM
2449,MSI_NAVIGATION_NUM1
2450,MSI_NAVIGATION_NUM2
2451,MSI_NAVIGATION_NUM3
2452,MSI_NAVIGATION_NUM4
2453,MSI_NAVIGATION_NUM5
2454,MSI_BANK_SYSTEM_ERROR
2455,MSI_BANK_WITHDRAW_NO_MONEY
2456,MSI_BANK_DEPOSIT_NO_MONEY
2457,MSI_BANK_DEPOSIT_ZERO
2458,MSI_BANK_WITHDRAW_ZERO
2459,MSI_BANK_OVER_INT_MAX
2460,MSI_REFUSE_MOTP_LOCK
2461,MSI_REFUSE_MOTP_AUTH_FAIL
2462,MSI_JOBPLUSEXP_VALUE
2463,MSI_BANK_MY_ZENY
2464,MSI_BANK_ZENY
2465,MSI_BANK_WARNING
2466,MSI_NEED_MORE_BULLET
2467,MSI_OVERPRICE_MAX
2468,MSI_NOT_VALID_AUTH_TICKET
2469,MSI_STEAMAGENCY_ERROR
2470,MSI_BASIC_EXP_MSG_INDONESIA
2471,MSI_RECEIVEITEM_VALUE
2472,MSI_RECEIVEITEM_VALUE_1
2473,MSI_WARNING_PRICE1
2474,MSI_WARNING_PRICE2
2475,MSI_WARNING_PRICE3
2476,MSI_WARNING_PRICE4
2477,MSI_WARNING_PRICE5
2478,MSI_WARNING_PRICE6
2479,MSI_WARNING_PRICE7
2480,MSI_AMERICA_CASHSHOP_URL
2481,MSI_AMERICA_CASHSHOP_URL_STEAM
2482,MSI_QUEST_INFO_01
2483,MSI_QUEST_INFO_02
2484,MSI_QUEST_INFO_03
2485,MSI_QUEST_INFO_04
2486,MSI_QUEST_INFO_05
2487,MSI_QUEST_INFO_06
2488,MSI_BANK_CHECK_NUM
2489,MSI_BANK_PROHIBIT
2490,MSI_QUEST_INFO_00
2491,MSI_ITEM_COMPARISON
2492,MSI_WRONG_GUN
2493,MSI_WRONG_BULLET
2494,MSI_BUYINGSTORE_MAKEWND_ADD_GOODS
2495,MSI_ITEM_IN_MAIL_SYSTEM
2496,MSI_GUILD_STORAGE_OPEN_ERROR
2497,MSI_GUILD_STORAGE_OPEN_NO_JOIN_GUILD
2498,MSI_GUILD_STORAGE_WARNING_USING_ANOTHER_MEMBER
2499,MSI_GUILD_STORAGE_PERMISSON
2500,MSI_GUILD_STORAGE_TITLE
2501,MSI_GUILD_STORAGE_PERMISSON_WARNING_MSG
2502,MSI_BARGAINSALE_TOOLWND_TITLE
2503,MSI_BARGAINSALE_TOOLWND_DB_NAME
2504,MSI_BARGAINSALE_TOOLWND_DB_NUMBER
2505,MSI_BARGAINSALE_TOOLWND_SELL_COUNT
2506,MSI_BARGAINSALE_TOOLWND_SELL_STARTTIME
2507,MSI_BARGAINSALE_TOOLWND_SELL_PERIODTIME
2508,MSI_BARGAINSALE_TOOLWND_INPUT_COUNT_MSG
2509,MSI_BARGAINSALE_TOOLWND_INPUT_STARTTIME_MSG
2510,MSI_BARGAINSALE_TOOLWND_WRONG_RANGE_MSG
2511,MSI_BARGAINSALE_TOOLWND_INPUT_PERIODTIME_MSG
2512,MSI_BARGAINSALE_TOOLWND_INPUT_ITEMDBNAME_MSG
2513,MSI_BARGAINSALE_TOOLWND_ITEMID_CHECK_FAILED_MSG
2514,MSI_BARGAINSALE_TOOLWND_RESULT_FORMAT
2515,MSI_BARGAINSALE_TOOLWND_APPLY_SUCCESS_MSG
2516,MSI_BARGAINSALE_TOOLWND_APPLY_FAILED_MSG
2517,MSI_BARGAINSALE_TOOLWND_ALREADY_REGISTERED_MSG
